StartDate,EndDate,Status.x,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,consent,attention,Q1,gender,age,education,PROLIFIC_PID,independence,counter,id,convergence,stimulus_variant,accuracy,competence,Submission id,Status.y,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
2023-04-14 15:29:02,2023-04-14 15:32:47,0,151.227.9.118,100,225,1,2023-04-14 15:32:47,R_uqUBGtB5BRuRMyJ,NA,NA,NA,NA,50.8837,-0.3213,anonymous,EN,1,I pay attention,NA,male,62,2,5654166804212700054a12aa,independent,8,84,3,a,33,4,643955189df8eac788b81c33,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:32:49Z,NA,2023-04-14T13:32:50Z,230,5A34BA6B,1942,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:02,2023-04-14 15:32:47,0,151.227.9.118,100,225,1,2023-04-14 15:32:47,R_uqUBGtB5BRuRMyJ,NA,NA,NA,NA,50.8837,-0.3213,anonymous,EN,1,I pay attention,NA,male,62,2,5654166804212700054a12aa,independent,8,84,3,b,33,4,643955189df8eac788b81c33,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:32:49Z,NA,2023-04-14T13:32:50Z,230,5A34BA6B,1942,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:15,2023-04-14 15:32:49,0,85.255.235.206,100,214,1,2023-04-14 15:32:50,R_3NW1g9ZwA3AW6Fp,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,57ea425e5b88f5000106bb9f,conflict of interest,8,85,0,a,33,4,64395521ed7f1ff5d9dc4622,AWAITING REVIEW,2023-04-14T13:29:13Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:57Z,220,5A34BA6B,2033,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-04-14 15:29:15,2023-04-14 15:32:49,0,85.255.235.206,100,214,1,2023-04-14 15:32:50,R_3NW1g9ZwA3AW6Fp,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,57ea425e5b88f5000106bb9f,conflict of interest,8,85,0,b,33,4,64395521ed7f1ff5d9dc4622,AWAITING REVIEW,2023-04-14T13:29:13Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:57Z,220,5A34BA6B,2033,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-04-14 15:29:15,2023-04-14 15:32:49,0,85.255.235.206,100,214,1,2023-04-14 15:32:50,R_3NW1g9ZwA3AW6Fp,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,57ea425e5b88f5000106bb9f,conflict of interest,8,85,1,a,33,4,64395521ed7f1ff5d9dc4622,AWAITING REVIEW,2023-04-14T13:29:13Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:57Z,220,5A34BA6B,2033,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-04-14 15:29:15,2023-04-14 15:32:49,0,85.255.235.206,100,214,1,2023-04-14 15:32:50,R_3NW1g9ZwA3AW6Fp,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,57ea425e5b88f5000106bb9f,conflict of interest,8,85,1,b,33,4,64395521ed7f1ff5d9dc4622,AWAITING REVIEW,2023-04-14T13:29:13Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:57Z,220,5A34BA6B,2033,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-04-14 15:29:15,2023-04-14 15:32:49,0,85.255.235.206,100,214,1,2023-04-14 15:32:50,R_3NW1g9ZwA3AW6Fp,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,57ea425e5b88f5000106bb9f,conflict of interest,8,85,2,a,30,3,64395521ed7f1ff5d9dc4622,AWAITING REVIEW,2023-04-14T13:29:13Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:57Z,220,5A34BA6B,2033,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-04-14 15:29:15,2023-04-14 15:32:49,0,85.255.235.206,100,214,1,2023-04-14 15:32:50,R_3NW1g9ZwA3AW6Fp,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,57ea425e5b88f5000106bb9f,conflict of interest,8,85,2,b,25,3,64395521ed7f1ff5d9dc4622,AWAITING REVIEW,2023-04-14T13:29:13Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:57Z,220,5A34BA6B,2033,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-04-14 15:29:15,2023-04-14 15:32:49,0,85.255.235.206,100,214,1,2023-04-14 15:32:50,R_3NW1g9ZwA3AW6Fp,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,57ea425e5b88f5000106bb9f,conflict of interest,8,85,3,a,33,3,64395521ed7f1ff5d9dc4622,AWAITING REVIEW,2023-04-14T13:29:13Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:57Z,220,5A34BA6B,2033,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-04-14 15:29:15,2023-04-14 15:32:49,0,85.255.235.206,100,214,1,2023-04-14 15:32:50,R_3NW1g9ZwA3AW6Fp,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,57ea425e5b88f5000106bb9f,conflict of interest,8,85,3,b,25,3,64395521ed7f1ff5d9dc4622,AWAITING REVIEW,2023-04-14T13:29:13Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:57Z,220,5A34BA6B,2033,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-04-14 15:29:04,2023-04-14 15:32:51,0,51.52.207.173,100,226,1,2023-04-14 15:32:51,R_2WMdcXNybDxIHGX,NA,NA,NA,NA,51.6019,-3.4311,anonymous,EN,1,I pay attention,NA,female,36,2,63f77dc98bfabd95812edc2c,independent,8,86,0,a,29,4,6439550b2b70617f24992a8b,AWAITING REVIEW,2023-04-14T13:29:02Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:54Z,231,5A34BA6B,95,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:04,2023-04-14 15:32:51,0,51.52.207.173,100,226,1,2023-04-14 15:32:51,R_2WMdcXNybDxIHGX,NA,NA,NA,NA,51.6019,-3.4311,anonymous,EN,1,I pay attention,NA,female,36,2,63f77dc98bfabd95812edc2c,independent,8,86,0,b,33,4,6439550b2b70617f24992a8b,AWAITING REVIEW,2023-04-14T13:29:02Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:54Z,231,5A34BA6B,95,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:04,2023-04-14 15:32:51,0,51.52.207.173,100,226,1,2023-04-14 15:32:51,R_2WMdcXNybDxIHGX,NA,NA,NA,NA,51.6019,-3.4311,anonymous,EN,1,I pay attention,NA,female,36,2,63f77dc98bfabd95812edc2c,independent,8,86,1,a,30,4,6439550b2b70617f24992a8b,AWAITING REVIEW,2023-04-14T13:29:02Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:54Z,231,5A34BA6B,95,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:04,2023-04-14 15:32:51,0,51.52.207.173,100,226,1,2023-04-14 15:32:51,R_2WMdcXNybDxIHGX,NA,NA,NA,NA,51.6019,-3.4311,anonymous,EN,1,I pay attention,NA,female,36,2,63f77dc98bfabd95812edc2c,independent,8,86,1,b,33,4,6439550b2b70617f24992a8b,AWAITING REVIEW,2023-04-14T13:29:02Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:54Z,231,5A34BA6B,95,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:04,2023-04-14 15:32:51,0,51.52.207.173,100,226,1,2023-04-14 15:32:51,R_2WMdcXNybDxIHGX,NA,NA,NA,NA,51.6019,-3.4311,anonymous,EN,1,I pay attention,NA,female,36,2,63f77dc98bfabd95812edc2c,independent,8,86,2,a,33,4,6439550b2b70617f24992a8b,AWAITING REVIEW,2023-04-14T13:29:02Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:54Z,231,5A34BA6B,95,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:04,2023-04-14 15:32:51,0,51.52.207.173,100,226,1,2023-04-14 15:32:51,R_2WMdcXNybDxIHGX,NA,NA,NA,NA,51.6019,-3.4311,anonymous,EN,1,I pay attention,NA,female,36,2,63f77dc98bfabd95812edc2c,independent,8,86,2,b,33,4,6439550b2b70617f24992a8b,AWAITING REVIEW,2023-04-14T13:29:02Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:54Z,231,5A34BA6B,95,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:04,2023-04-14 15:32:51,0,51.52.207.173,100,226,1,2023-04-14 15:32:51,R_2WMdcXNybDxIHGX,NA,NA,NA,NA,51.6019,-3.4311,anonymous,EN,1,I pay attention,NA,female,36,2,63f77dc98bfabd95812edc2c,independent,8,86,3,a,33,5,6439550b2b70617f24992a8b,AWAITING REVIEW,2023-04-14T13:29:02Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:54Z,231,5A34BA6B,95,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:04,2023-04-14 15:32:51,0,51.52.207.173,100,226,1,2023-04-14 15:32:51,R_2WMdcXNybDxIHGX,NA,NA,NA,NA,51.6019,-3.4311,anonymous,EN,1,I pay attention,NA,female,36,2,63f77dc98bfabd95812edc2c,independent,8,86,3,b,33,5,6439550b2b70617f24992a8b,AWAITING REVIEW,2023-04-14T13:29:02Z,2023-04-14T13:32:53Z,NA,2023-04-14T13:32:54Z,231,5A34BA6B,95,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:37,2023-04-14 15:32:53,0,90.214.194.117,100,255,1,2023-04-14 15:32:54,R_2zPd8Waa08GFic2,NA,NA,NA,NA,51.0133,-0.3322,anonymous,EN,1,I pay attention,NA,female,63,5,5b100cb0a3553300017541c8,conflict of interest,8,87,0,a,60,5,64395503d3df63c7b460e416,AWAITING REVIEW,2023-04-14T13:28:35Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,261,5A34BA6B,1986,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:37,2023-04-14 15:32:53,0,90.214.194.117,100,255,1,2023-04-14 15:32:54,R_2zPd8Waa08GFic2,NA,NA,NA,NA,51.0133,-0.3322,anonymous,EN,1,I pay attention,NA,female,63,5,5b100cb0a3553300017541c8,conflict of interest,8,87,0,b,61,5,64395503d3df63c7b460e416,AWAITING REVIEW,2023-04-14T13:28:35Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,261,5A34BA6B,1986,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:37,2023-04-14 15:32:53,0,90.214.194.117,100,255,1,2023-04-14 15:32:54,R_2zPd8Waa08GFic2,NA,NA,NA,NA,51.0133,-0.3322,anonymous,EN,1,I pay attention,NA,female,63,5,5b100cb0a3553300017541c8,conflict of interest,8,87,1,a,50,4,64395503d3df63c7b460e416,AWAITING REVIEW,2023-04-14T13:28:35Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,261,5A34BA6B,1986,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:37,2023-04-14 15:32:53,0,90.214.194.117,100,255,1,2023-04-14 15:32:54,R_2zPd8Waa08GFic2,NA,NA,NA,NA,51.0133,-0.3322,anonymous,EN,1,I pay attention,NA,female,63,5,5b100cb0a3553300017541c8,conflict of interest,8,87,1,b,50,4,64395503d3df63c7b460e416,AWAITING REVIEW,2023-04-14T13:28:35Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,261,5A34BA6B,1986,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:37,2023-04-14 15:32:53,0,90.214.194.117,100,255,1,2023-04-14 15:32:54,R_2zPd8Waa08GFic2,NA,NA,NA,NA,51.0133,-0.3322,anonymous,EN,1,I pay attention,NA,female,63,5,5b100cb0a3553300017541c8,conflict of interest,8,87,2,a,70,5,64395503d3df63c7b460e416,AWAITING REVIEW,2023-04-14T13:28:35Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,261,5A34BA6B,1986,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:37,2023-04-14 15:32:53,0,90.214.194.117,100,255,1,2023-04-14 15:32:54,R_2zPd8Waa08GFic2,NA,NA,NA,NA,51.0133,-0.3322,anonymous,EN,1,I pay attention,NA,female,63,5,5b100cb0a3553300017541c8,conflict of interest,8,87,2,b,75,5,64395503d3df63c7b460e416,AWAITING REVIEW,2023-04-14T13:28:35Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,261,5A34BA6B,1986,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:37,2023-04-14 15:32:53,0,90.214.194.117,100,255,1,2023-04-14 15:32:54,R_2zPd8Waa08GFic2,NA,NA,NA,NA,51.0133,-0.3322,anonymous,EN,1,I pay attention,NA,female,63,5,5b100cb0a3553300017541c8,conflict of interest,8,87,3,a,90,6,64395503d3df63c7b460e416,AWAITING REVIEW,2023-04-14T13:28:35Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,261,5A34BA6B,1986,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:37,2023-04-14 15:32:53,0,90.214.194.117,100,255,1,2023-04-14 15:32:54,R_2zPd8Waa08GFic2,NA,NA,NA,NA,51.0133,-0.3322,anonymous,EN,1,I pay attention,NA,female,63,5,5b100cb0a3553300017541c8,conflict of interest,8,87,3,b,90,6,64395503d3df63c7b460e416,AWAITING REVIEW,2023-04-14T13:28:35Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,261,5A34BA6B,1986,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:48,2023-04-14 15:32:53,0,150.143.166.39,100,245,1,2023-04-14 15:32:54,R_2bUFklVB0lVWbds,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,24,5,5ef7c6094ffead5091899f98,independent,8,88,0,a,43,3,6439550dd820db50c90ced51,AWAITING REVIEW,2023-04-14T13:28:45Z,2023-04-14T13:32:55Z,NA,2023-04-14T13:32:56Z,250,5A34BA6B,851,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-04-14 15:28:48,2023-04-14 15:32:53,0,150.143.166.39,100,245,1,2023-04-14 15:32:54,R_2bUFklVB0lVWbds,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,24,5,5ef7c6094ffead5091899f98,independent,8,88,0,b,68,5,6439550dd820db50c90ced51,AWAITING REVIEW,2023-04-14T13:28:45Z,2023-04-14T13:32:55Z,NA,2023-04-14T13:32:56Z,250,5A34BA6B,851,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-04-14 15:28:48,2023-04-14 15:32:53,0,150.143.166.39,100,245,1,2023-04-14 15:32:54,R_2bUFklVB0lVWbds,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,24,5,5ef7c6094ffead5091899f98,independent,8,88,1,a,67,5,6439550dd820db50c90ced51,AWAITING REVIEW,2023-04-14T13:28:45Z,2023-04-14T13:32:55Z,NA,2023-04-14T13:32:56Z,250,5A34BA6B,851,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-04-14 15:28:48,2023-04-14 15:32:53,0,150.143.166.39,100,245,1,2023-04-14 15:32:54,R_2bUFklVB0lVWbds,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,24,5,5ef7c6094ffead5091899f98,independent,8,88,1,b,51,4,6439550dd820db50c90ced51,AWAITING REVIEW,2023-04-14T13:28:45Z,2023-04-14T13:32:55Z,NA,2023-04-14T13:32:56Z,250,5A34BA6B,851,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-04-14 15:28:48,2023-04-14 15:32:53,0,150.143.166.39,100,245,1,2023-04-14 15:32:54,R_2bUFklVB0lVWbds,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,24,5,5ef7c6094ffead5091899f98,independent,8,88,2,a,61,4,6439550dd820db50c90ced51,AWAITING REVIEW,2023-04-14T13:28:45Z,2023-04-14T13:32:55Z,NA,2023-04-14T13:32:56Z,250,5A34BA6B,851,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-04-14 15:28:48,2023-04-14 15:32:53,0,150.143.166.39,100,245,1,2023-04-14 15:32:54,R_2bUFklVB0lVWbds,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,24,5,5ef7c6094ffead5091899f98,independent,8,88,2,b,58,5,6439550dd820db50c90ced51,AWAITING REVIEW,2023-04-14T13:28:45Z,2023-04-14T13:32:55Z,NA,2023-04-14T13:32:56Z,250,5A34BA6B,851,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-04-14 15:28:48,2023-04-14 15:32:53,0,150.143.166.39,100,245,1,2023-04-14 15:32:54,R_2bUFklVB0lVWbds,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,24,5,5ef7c6094ffead5091899f98,independent,8,88,3,a,72,5,6439550dd820db50c90ced51,AWAITING REVIEW,2023-04-14T13:28:45Z,2023-04-14T13:32:55Z,NA,2023-04-14T13:32:56Z,250,5A34BA6B,851,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-04-14 15:28:48,2023-04-14 15:32:53,0,150.143.166.39,100,245,1,2023-04-14 15:32:54,R_2bUFklVB0lVWbds,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,24,5,5ef7c6094ffead5091899f98,independent,8,88,3,b,77,6,6439550dd820db50c90ced51,AWAITING REVIEW,2023-04-14T13:28:45Z,2023-04-14T13:32:55Z,NA,2023-04-14T13:32:56Z,250,5A34BA6B,851,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-04-14 15:28:53,2023-04-14 15:32:53,0,212.139.231.4,100,240,1,2023-04-14 15:32:54,R_2aS2jHDn1bI7wH2,NA,NA,NA,NA,52.0593,-0.7202,anonymous,EN,1,I pay attention,NA,female,39,6,627a76715c52f43dd8b4f6a2,conflict of interest,8,89,0,a,40,4,6439551074190aafbf935c59,AWAITING REVIEW,2023-04-14T13:28:51Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,245,5A34BA6B,535,39,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
2023-04-14 15:28:53,2023-04-14 15:32:53,0,212.139.231.4,100,240,1,2023-04-14 15:32:54,R_2aS2jHDn1bI7wH2,NA,NA,NA,NA,52.0593,-0.7202,anonymous,EN,1,I pay attention,NA,female,39,6,627a76715c52f43dd8b4f6a2,conflict of interest,8,89,0,b,40,4,6439551074190aafbf935c59,AWAITING REVIEW,2023-04-14T13:28:51Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,245,5A34BA6B,535,39,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
2023-04-14 15:28:53,2023-04-14 15:32:53,0,212.139.231.4,100,240,1,2023-04-14 15:32:54,R_2aS2jHDn1bI7wH2,NA,NA,NA,NA,52.0593,-0.7202,anonymous,EN,1,I pay attention,NA,female,39,6,627a76715c52f43dd8b4f6a2,conflict of interest,8,89,1,a,32,4,6439551074190aafbf935c59,AWAITING REVIEW,2023-04-14T13:28:51Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,245,5A34BA6B,535,39,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
2023-04-14 15:28:53,2023-04-14 15:32:53,0,212.139.231.4,100,240,1,2023-04-14 15:32:54,R_2aS2jHDn1bI7wH2,NA,NA,NA,NA,52.0593,-0.7202,anonymous,EN,1,I pay attention,NA,female,39,6,627a76715c52f43dd8b4f6a2,conflict of interest,8,89,1,b,30,4,6439551074190aafbf935c59,AWAITING REVIEW,2023-04-14T13:28:51Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,245,5A34BA6B,535,39,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
2023-04-14 15:28:53,2023-04-14 15:32:53,0,212.139.231.4,100,240,1,2023-04-14 15:32:54,R_2aS2jHDn1bI7wH2,NA,NA,NA,NA,52.0593,-0.7202,anonymous,EN,1,I pay attention,NA,female,39,6,627a76715c52f43dd8b4f6a2,conflict of interest,8,89,2,a,67,4,6439551074190aafbf935c59,AWAITING REVIEW,2023-04-14T13:28:51Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,245,5A34BA6B,535,39,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
2023-04-14 15:28:53,2023-04-14 15:32:53,0,212.139.231.4,100,240,1,2023-04-14 15:32:54,R_2aS2jHDn1bI7wH2,NA,NA,NA,NA,52.0593,-0.7202,anonymous,EN,1,I pay attention,NA,female,39,6,627a76715c52f43dd8b4f6a2,conflict of interest,8,89,2,b,61,4,6439551074190aafbf935c59,AWAITING REVIEW,2023-04-14T13:28:51Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,245,5A34BA6B,535,39,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
2023-04-14 15:28:53,2023-04-14 15:32:53,0,212.139.231.4,100,240,1,2023-04-14 15:32:54,R_2aS2jHDn1bI7wH2,NA,NA,NA,NA,52.0593,-0.7202,anonymous,EN,1,I pay attention,NA,female,39,6,627a76715c52f43dd8b4f6a2,conflict of interest,8,89,3,a,72,4,6439551074190aafbf935c59,AWAITING REVIEW,2023-04-14T13:28:51Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,245,5A34BA6B,535,39,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
2023-04-14 15:28:53,2023-04-14 15:32:53,0,212.139.231.4,100,240,1,2023-04-14 15:32:54,R_2aS2jHDn1bI7wH2,NA,NA,NA,NA,52.0593,-0.7202,anonymous,EN,1,I pay attention,NA,female,39,6,627a76715c52f43dd8b4f6a2,conflict of interest,8,89,3,b,80,4,6439551074190aafbf935c59,AWAITING REVIEW,2023-04-14T13:28:51Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:56Z,245,5A34BA6B,535,39,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
2023-04-14 15:29:13,2023-04-14 15:32:54,0,176.254.244.32,100,221,1,2023-04-14 15:32:55,R_1irGKo5rXM6D4wF,NA,NA,NA,NA,53.4462,-2.107,anonymous,EN,1,I pay attention,NA,male,36,3,63468b5809bf04222262bfed,conflict of interest,8,90,0,a,39,5,6439551c02dfd214dfd97693,AWAITING REVIEW,2023-04-14T13:29:08Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:57Z,228,5A34BA6B,536,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:13,2023-04-14 15:32:54,0,176.254.244.32,100,221,1,2023-04-14 15:32:55,R_1irGKo5rXM6D4wF,NA,NA,NA,NA,53.4462,-2.107,anonymous,EN,1,I pay attention,NA,male,36,3,63468b5809bf04222262bfed,conflict of interest,8,90,0,b,50,5,6439551c02dfd214dfd97693,AWAITING REVIEW,2023-04-14T13:29:08Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:57Z,228,5A34BA6B,536,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:13,2023-04-14 15:32:54,0,176.254.244.32,100,221,1,2023-04-14 15:32:55,R_1irGKo5rXM6D4wF,NA,NA,NA,NA,53.4462,-2.107,anonymous,EN,1,I pay attention,NA,male,36,3,63468b5809bf04222262bfed,conflict of interest,8,90,1,a,39,5,6439551c02dfd214dfd97693,AWAITING REVIEW,2023-04-14T13:29:08Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:57Z,228,5A34BA6B,536,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:13,2023-04-14 15:32:54,0,176.254.244.32,100,221,1,2023-04-14 15:32:55,R_1irGKo5rXM6D4wF,NA,NA,NA,NA,53.4462,-2.107,anonymous,EN,1,I pay attention,NA,male,36,3,63468b5809bf04222262bfed,conflict of interest,8,90,1,b,39,5,6439551c02dfd214dfd97693,AWAITING REVIEW,2023-04-14T13:29:08Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:57Z,228,5A34BA6B,536,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:13,2023-04-14 15:32:54,0,176.254.244.32,100,221,1,2023-04-14 15:32:55,R_1irGKo5rXM6D4wF,NA,NA,NA,NA,53.4462,-2.107,anonymous,EN,1,I pay attention,NA,male,36,3,63468b5809bf04222262bfed,conflict of interest,8,90,2,a,39,4,6439551c02dfd214dfd97693,AWAITING REVIEW,2023-04-14T13:29:08Z,2023-04-14T13:32:56Z,NA,2023-04-14T13:32:57Z,228,5A34BA6B,536,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
