StartDate,EndDate,Status.x,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,consent,attention,Q1,gender,age,education,PROLIFIC_PID,number,counter,id,number_options,stimuli_10_version,convergence,stimulus_variant,accuracy,competence,Submission id,Status.y,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
2023-06-06 13:00:06,2023-06-06 13:03:14,0,86.1.66.83,100,187,1,2023-06-06 13:03:14,R_2vj3n1BQk5f7eWx,NA,NA,NA,NA,53.1515,-0.5563,anonymous,EN,1,I pay attention,NA,male,35,2,5c1575e62a407b0001ff2a4c,ten,8,129,ten,ten,2,a,75,5,647f11aeb3ca84e8e7132aff,AWAITING REVIEW,2023-06-06T11:00:03Z,2023-06-06T11:03:20Z,NA,2023-06-06T11:03:20Z,197,5A34BA6B,2284,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:06,2023-06-06 13:03:14,0,86.1.66.83,100,187,1,2023-06-06 13:03:14,R_2vj3n1BQk5f7eWx,NA,NA,NA,NA,53.1515,-0.5563,anonymous,EN,1,I pay attention,NA,male,35,2,5c1575e62a407b0001ff2a4c,ten,8,129,ten,ten,2,b,35,2,647f11aeb3ca84e8e7132aff,AWAITING REVIEW,2023-06-06T11:00:03Z,2023-06-06T11:03:20Z,NA,2023-06-06T11:03:20Z,197,5A34BA6B,2284,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:06,2023-06-06 13:03:14,0,86.1.66.83,100,187,1,2023-06-06 13:03:14,R_2vj3n1BQk5f7eWx,NA,NA,NA,NA,53.1515,-0.5563,anonymous,EN,1,I pay attention,NA,male,35,2,5c1575e62a407b0001ff2a4c,ten,8,129,ten,ten,3,a,80,6,647f11aeb3ca84e8e7132aff,AWAITING REVIEW,2023-06-06T11:00:03Z,2023-06-06T11:03:20Z,NA,2023-06-06T11:03:20Z,197,5A34BA6B,2284,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:06,2023-06-06 13:03:14,0,86.1.66.83,100,187,1,2023-06-06 13:03:14,R_2vj3n1BQk5f7eWx,NA,NA,NA,NA,53.1515,-0.5563,anonymous,EN,1,I pay attention,NA,male,35,2,5c1575e62a407b0001ff2a4c,ten,8,129,ten,ten,3,b,80,6,647f11aeb3ca84e8e7132aff,AWAITING REVIEW,2023-06-06T11:00:03Z,2023-06-06T11:03:20Z,NA,2023-06-06T11:03:20Z,197,5A34BA6B,2284,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 12:59:38,2023-06-06 13:03:14,0,146.199.36.74,100,215,1,2023-06-06 13:03:15,R_yDqOXiPhuzpBIIx,NA,NA,NA,NA,51.279,1.0763,anonymous,EN,1,i pay attention,NA,male,34,5,63d40acabb1c70df419c1267,ten_distant,8,130,ten,ten_distant,0,a,10,4,647f118fc7e28649af532622,AWAITING REVIEW,2023-06-06T10:59:32Z,2023-06-06T11:03:16Z,NA,2023-06-06T11:03:17Z,225,5A34BA6B,167,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 12:59:38,2023-06-06 13:03:14,0,146.199.36.74,100,215,1,2023-06-06 13:03:15,R_yDqOXiPhuzpBIIx,NA,NA,NA,NA,51.279,1.0763,anonymous,EN,1,i pay attention,NA,male,34,5,63d40acabb1c70df419c1267,ten_distant,8,130,ten,ten_distant,0,b,10,4,647f118fc7e28649af532622,AWAITING REVIEW,2023-06-06T10:59:32Z,2023-06-06T11:03:16Z,NA,2023-06-06T11:03:17Z,225,5A34BA6B,167,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 12:59:38,2023-06-06 13:03:14,0,146.199.36.74,100,215,1,2023-06-06 13:03:15,R_yDqOXiPhuzpBIIx,NA,NA,NA,NA,51.279,1.0763,anonymous,EN,1,i pay attention,NA,male,34,5,63d40acabb1c70df419c1267,ten_distant,8,130,ten,ten_distant,1,a,9,4,647f118fc7e28649af532622,AWAITING REVIEW,2023-06-06T10:59:32Z,2023-06-06T11:03:16Z,NA,2023-06-06T11:03:17Z,225,5A34BA6B,167,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 12:59:38,2023-06-06 13:03:14,0,146.199.36.74,100,215,1,2023-06-06 13:03:15,R_yDqOXiPhuzpBIIx,NA,NA,NA,NA,51.279,1.0763,anonymous,EN,1,i pay attention,NA,male,34,5,63d40acabb1c70df419c1267,ten_distant,8,130,ten,ten_distant,1,b,10,4,647f118fc7e28649af532622,AWAITING REVIEW,2023-06-06T10:59:32Z,2023-06-06T11:03:16Z,NA,2023-06-06T11:03:17Z,225,5A34BA6B,167,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 12:59:38,2023-06-06 13:03:14,0,146.199.36.74,100,215,1,2023-06-06 13:03:15,R_yDqOXiPhuzpBIIx,NA,NA,NA,NA,51.279,1.0763,anonymous,EN,1,i pay attention,NA,male,34,5,63d40acabb1c70df419c1267,ten_distant,8,130,ten,ten_distant,2,a,10,5,647f118fc7e28649af532622,AWAITING REVIEW,2023-06-06T10:59:32Z,2023-06-06T11:03:16Z,NA,2023-06-06T11:03:17Z,225,5A34BA6B,167,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 12:59:38,2023-06-06 13:03:14,0,146.199.36.74,100,215,1,2023-06-06 13:03:15,R_yDqOXiPhuzpBIIx,NA,NA,NA,NA,51.279,1.0763,anonymous,EN,1,i pay attention,NA,male,34,5,63d40acabb1c70df419c1267,ten_distant,8,130,ten,ten_distant,2,b,10,5,647f118fc7e28649af532622,AWAITING REVIEW,2023-06-06T10:59:32Z,2023-06-06T11:03:16Z,NA,2023-06-06T11:03:17Z,225,5A34BA6B,167,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 12:59:38,2023-06-06 13:03:14,0,146.199.36.74,100,215,1,2023-06-06 13:03:15,R_yDqOXiPhuzpBIIx,NA,NA,NA,NA,51.279,1.0763,anonymous,EN,1,i pay attention,NA,male,34,5,63d40acabb1c70df419c1267,ten_distant,8,130,ten,ten_distant,3,a,10,5,647f118fc7e28649af532622,AWAITING REVIEW,2023-06-06T10:59:32Z,2023-06-06T11:03:16Z,NA,2023-06-06T11:03:17Z,225,5A34BA6B,167,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 12:59:38,2023-06-06 13:03:14,0,146.199.36.74,100,215,1,2023-06-06 13:03:15,R_yDqOXiPhuzpBIIx,NA,NA,NA,NA,51.279,1.0763,anonymous,EN,1,i pay attention,NA,male,34,5,63d40acabb1c70df419c1267,ten_distant,8,130,ten,ten_distant,3,b,10,5,647f118fc7e28649af532622,AWAITING REVIEW,2023-06-06T10:59:32Z,2023-06-06T11:03:16Z,NA,2023-06-06T11:03:17Z,225,5A34BA6B,167,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 12:59:53,2023-06-06 13:03:15,0,82.45.36.215,100,201,1,2023-06-06 13:03:15,R_3IQQAjHUbnCM40x,NA,NA,NA,NA,55.806,-3.9417,anonymous,EN,1,I pay attention,NA,female,39,5,62f108ab1d119c891d45ae6a,ten_distant,8,131,ten,ten_distant,0,a,40,3,647f119f8eafdf9f44072fb8,AWAITING REVIEW,2023-06-06T10:59:51Z,2023-06-06T11:03:19Z,NA,2023-06-06T11:03:20Z,209,5A34BA6B,499,39,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-06-06 12:59:53,2023-06-06 13:03:15,0,82.45.36.215,100,201,1,2023-06-06 13:03:15,R_3IQQAjHUbnCM40x,NA,NA,NA,NA,55.806,-3.9417,anonymous,EN,1,I pay attention,NA,female,39,5,62f108ab1d119c891d45ae6a,ten_distant,8,131,ten,ten_distant,0,b,31,3,647f119f8eafdf9f44072fb8,AWAITING REVIEW,2023-06-06T10:59:51Z,2023-06-06T11:03:19Z,NA,2023-06-06T11:03:20Z,209,5A34BA6B,499,39,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-06-06 12:59:53,2023-06-06 13:03:15,0,82.45.36.215,100,201,1,2023-06-06 13:03:15,R_3IQQAjHUbnCM40x,NA,NA,NA,NA,55.806,-3.9417,anonymous,EN,1,I pay attention,NA,female,39,5,62f108ab1d119c891d45ae6a,ten_distant,8,131,ten,ten_distant,1,a,40,4,647f119f8eafdf9f44072fb8,AWAITING REVIEW,2023-06-06T10:59:51Z,2023-06-06T11:03:19Z,NA,2023-06-06T11:03:20Z,209,5A34BA6B,499,39,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-06-06 12:59:53,2023-06-06 13:03:15,0,82.45.36.215,100,201,1,2023-06-06 13:03:15,R_3IQQAjHUbnCM40x,NA,NA,NA,NA,55.806,-3.9417,anonymous,EN,1,I pay attention,NA,female,39,5,62f108ab1d119c891d45ae6a,ten_distant,8,131,ten,ten_distant,1,b,41,4,647f119f8eafdf9f44072fb8,AWAITING REVIEW,2023-06-06T10:59:51Z,2023-06-06T11:03:19Z,NA,2023-06-06T11:03:20Z,209,5A34BA6B,499,39,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-06-06 12:59:53,2023-06-06 13:03:15,0,82.45.36.215,100,201,1,2023-06-06 13:03:15,R_3IQQAjHUbnCM40x,NA,NA,NA,NA,55.806,-3.9417,anonymous,EN,1,I pay attention,NA,female,39,5,62f108ab1d119c891d45ae6a,ten_distant,8,131,ten,ten_distant,2,a,60,5,647f119f8eafdf9f44072fb8,AWAITING REVIEW,2023-06-06T10:59:51Z,2023-06-06T11:03:19Z,NA,2023-06-06T11:03:20Z,209,5A34BA6B,499,39,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-06-06 12:59:53,2023-06-06 13:03:15,0,82.45.36.215,100,201,1,2023-06-06 13:03:15,R_3IQQAjHUbnCM40x,NA,NA,NA,NA,55.806,-3.9417,anonymous,EN,1,I pay attention,NA,female,39,5,62f108ab1d119c891d45ae6a,ten_distant,8,131,ten,ten_distant,2,b,61,4,647f119f8eafdf9f44072fb8,AWAITING REVIEW,2023-06-06T10:59:51Z,2023-06-06T11:03:19Z,NA,2023-06-06T11:03:20Z,209,5A34BA6B,499,39,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-06-06 12:59:53,2023-06-06 13:03:15,0,82.45.36.215,100,201,1,2023-06-06 13:03:15,R_3IQQAjHUbnCM40x,NA,NA,NA,NA,55.806,-3.9417,anonymous,EN,1,I pay attention,NA,female,39,5,62f108ab1d119c891d45ae6a,ten_distant,8,131,ten,ten_distant,3,a,82,5,647f119f8eafdf9f44072fb8,AWAITING REVIEW,2023-06-06T10:59:51Z,2023-06-06T11:03:19Z,NA,2023-06-06T11:03:20Z,209,5A34BA6B,499,39,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-06-06 12:59:53,2023-06-06 13:03:15,0,82.45.36.215,100,201,1,2023-06-06 13:03:15,R_3IQQAjHUbnCM40x,NA,NA,NA,NA,55.806,-3.9417,anonymous,EN,1,I pay attention,NA,female,39,5,62f108ab1d119c891d45ae6a,ten_distant,8,131,ten,ten_distant,3,b,79,5,647f119f8eafdf9f44072fb8,AWAITING REVIEW,2023-06-06T10:59:51Z,2023-06-06T11:03:19Z,NA,2023-06-06T11:03:20Z,209,5A34BA6B,499,39,Female,White,New Zealand,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-06-06 13:00:13,2023-06-06 13:03:15,0,81.104.120.162,100,181,1,2023-06-06 13:03:15,R_1MXKHR1QoF7Lriw,NA,NA,NA,NA,53.4367,-2.9652,anonymous,EN,1,I pay attention,NA,male,39,5,5fba520e6c3b2e9c74d36273,ten,8,132,ten,ten,0,a,10,3,647f11b050948f530b7e8974,AWAITING REVIEW,2023-06-06T11:00:11Z,2023-06-06T11:03:17Z,NA,2023-06-06T11:03:21Z,186,5A34BA6B,125,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:13,2023-06-06 13:03:15,0,81.104.120.162,100,181,1,2023-06-06 13:03:15,R_1MXKHR1QoF7Lriw,NA,NA,NA,NA,53.4367,-2.9652,anonymous,EN,1,I pay attention,NA,male,39,5,5fba520e6c3b2e9c74d36273,ten,8,132,ten,ten,0,b,10,3,647f11b050948f530b7e8974,AWAITING REVIEW,2023-06-06T11:00:11Z,2023-06-06T11:03:17Z,NA,2023-06-06T11:03:21Z,186,5A34BA6B,125,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:13,2023-06-06 13:03:15,0,81.104.120.162,100,181,1,2023-06-06 13:03:15,R_1MXKHR1QoF7Lriw,NA,NA,NA,NA,53.4367,-2.9652,anonymous,EN,1,I pay attention,NA,male,39,5,5fba520e6c3b2e9c74d36273,ten,8,132,ten,ten,1,a,10,4,647f11b050948f530b7e8974,AWAITING REVIEW,2023-06-06T11:00:11Z,2023-06-06T11:03:17Z,NA,2023-06-06T11:03:21Z,186,5A34BA6B,125,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:13,2023-06-06 13:03:15,0,81.104.120.162,100,181,1,2023-06-06 13:03:15,R_1MXKHR1QoF7Lriw,NA,NA,NA,NA,53.4367,-2.9652,anonymous,EN,1,I pay attention,NA,male,39,5,5fba520e6c3b2e9c74d36273,ten,8,132,ten,ten,1,b,10,4,647f11b050948f530b7e8974,AWAITING REVIEW,2023-06-06T11:00:11Z,2023-06-06T11:03:17Z,NA,2023-06-06T11:03:21Z,186,5A34BA6B,125,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:13,2023-06-06 13:03:15,0,81.104.120.162,100,181,1,2023-06-06 13:03:15,R_1MXKHR1QoF7Lriw,NA,NA,NA,NA,53.4367,-2.9652,anonymous,EN,1,I pay attention,NA,male,39,5,5fba520e6c3b2e9c74d36273,ten,8,132,ten,ten,2,a,10,4,647f11b050948f530b7e8974,AWAITING REVIEW,2023-06-06T11:00:11Z,2023-06-06T11:03:17Z,NA,2023-06-06T11:03:21Z,186,5A34BA6B,125,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:13,2023-06-06 13:03:15,0,81.104.120.162,100,181,1,2023-06-06 13:03:15,R_1MXKHR1QoF7Lriw,NA,NA,NA,NA,53.4367,-2.9652,anonymous,EN,1,I pay attention,NA,male,39,5,5fba520e6c3b2e9c74d36273,ten,8,132,ten,ten,2,b,10,4,647f11b050948f530b7e8974,AWAITING REVIEW,2023-06-06T11:00:11Z,2023-06-06T11:03:17Z,NA,2023-06-06T11:03:21Z,186,5A34BA6B,125,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:13,2023-06-06 13:03:15,0,81.104.120.162,100,181,1,2023-06-06 13:03:15,R_1MXKHR1QoF7Lriw,NA,NA,NA,NA,53.4367,-2.9652,anonymous,EN,1,I pay attention,NA,male,39,5,5fba520e6c3b2e9c74d36273,ten,8,132,ten,ten,3,a,10,3,647f11b050948f530b7e8974,AWAITING REVIEW,2023-06-06T11:00:11Z,2023-06-06T11:03:17Z,NA,2023-06-06T11:03:21Z,186,5A34BA6B,125,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:13,2023-06-06 13:03:15,0,81.104.120.162,100,181,1,2023-06-06 13:03:15,R_1MXKHR1QoF7Lriw,NA,NA,NA,NA,53.4367,-2.9652,anonymous,EN,1,I pay attention,NA,male,39,5,5fba520e6c3b2e9c74d36273,ten,8,132,ten,ten,3,b,85,5,647f11b050948f530b7e8974,AWAITING REVIEW,2023-06-06T11:00:11Z,2023-06-06T11:03:17Z,NA,2023-06-06T11:03:21Z,186,5A34BA6B,125,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 12:59:24,2023-06-06 13:03:15,0,82.132.216.218,100,230,1,2023-06-06 13:03:15,R_1fZ9Ti9Nn4E4Nhx,NA,NA,NA,NA,55.9933,-3.7613,anonymous,EN,1,I pay attention,NA,female,27,2,5bfd7ddf7f7968000187f670,ten_distant,8,133,ten,ten_distant,0,a,20,4,647f118653c8953143a78b0d,AWAITING REVIEW,2023-06-06T10:59:22Z,2023-06-06T11:03:23Z,NA,2023-06-06T11:03:24Z,242,5A34BA6B,156,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
2023-06-06 12:59:24,2023-06-06 13:03:15,0,82.132.216.218,100,230,1,2023-06-06 13:03:15,R_1fZ9Ti9Nn4E4Nhx,NA,NA,NA,NA,55.9933,-3.7613,anonymous,EN,1,I pay attention,NA,female,27,2,5bfd7ddf7f7968000187f670,ten_distant,8,133,ten,ten_distant,0,b,20,4,647f118653c8953143a78b0d,AWAITING REVIEW,2023-06-06T10:59:22Z,2023-06-06T11:03:23Z,NA,2023-06-06T11:03:24Z,242,5A34BA6B,156,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
2023-06-06 12:59:24,2023-06-06 13:03:15,0,82.132.216.218,100,230,1,2023-06-06 13:03:15,R_1fZ9Ti9Nn4E4Nhx,NA,NA,NA,NA,55.9933,-3.7613,anonymous,EN,1,I pay attention,NA,female,27,2,5bfd7ddf7f7968000187f670,ten_distant,8,133,ten,ten_distant,1,a,30,4,647f118653c8953143a78b0d,AWAITING REVIEW,2023-06-06T10:59:22Z,2023-06-06T11:03:23Z,NA,2023-06-06T11:03:24Z,242,5A34BA6B,156,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
2023-06-06 12:59:24,2023-06-06 13:03:15,0,82.132.216.218,100,230,1,2023-06-06 13:03:15,R_1fZ9Ti9Nn4E4Nhx,NA,NA,NA,NA,55.9933,-3.7613,anonymous,EN,1,I pay attention,NA,female,27,2,5bfd7ddf7f7968000187f670,ten_distant,8,133,ten,ten_distant,1,b,30,4,647f118653c8953143a78b0d,AWAITING REVIEW,2023-06-06T10:59:22Z,2023-06-06T11:03:23Z,NA,2023-06-06T11:03:24Z,242,5A34BA6B,156,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
2023-06-06 12:59:24,2023-06-06 13:03:15,0,82.132.216.218,100,230,1,2023-06-06 13:03:15,R_1fZ9Ti9Nn4E4Nhx,NA,NA,NA,NA,55.9933,-3.7613,anonymous,EN,1,I pay attention,NA,female,27,2,5bfd7ddf7f7968000187f670,ten_distant,8,133,ten,ten_distant,2,a,80,4,647f118653c8953143a78b0d,AWAITING REVIEW,2023-06-06T10:59:22Z,2023-06-06T11:03:23Z,NA,2023-06-06T11:03:24Z,242,5A34BA6B,156,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
2023-06-06 12:59:24,2023-06-06 13:03:15,0,82.132.216.218,100,230,1,2023-06-06 13:03:15,R_1fZ9Ti9Nn4E4Nhx,NA,NA,NA,NA,55.9933,-3.7613,anonymous,EN,1,I pay attention,NA,female,27,2,5bfd7ddf7f7968000187f670,ten_distant,8,133,ten,ten_distant,2,b,80,4,647f118653c8953143a78b0d,AWAITING REVIEW,2023-06-06T10:59:22Z,2023-06-06T11:03:23Z,NA,2023-06-06T11:03:24Z,242,5A34BA6B,156,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
2023-06-06 12:59:24,2023-06-06 13:03:15,0,82.132.216.218,100,230,1,2023-06-06 13:03:15,R_1fZ9Ti9Nn4E4Nhx,NA,NA,NA,NA,55.9933,-3.7613,anonymous,EN,1,I pay attention,NA,female,27,2,5bfd7ddf7f7968000187f670,ten_distant,8,133,ten,ten_distant,3,a,50,4,647f118653c8953143a78b0d,AWAITING REVIEW,2023-06-06T10:59:22Z,2023-06-06T11:03:23Z,NA,2023-06-06T11:03:24Z,242,5A34BA6B,156,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
2023-06-06 12:59:24,2023-06-06 13:03:15,0,82.132.216.218,100,230,1,2023-06-06 13:03:15,R_1fZ9Ti9Nn4E4Nhx,NA,NA,NA,NA,55.9933,-3.7613,anonymous,EN,1,I pay attention,NA,female,27,2,5bfd7ddf7f7968000187f670,ten_distant,8,133,ten,ten_distant,3,b,50,4,647f118653c8953143a78b0d,AWAITING REVIEW,2023-06-06T10:59:22Z,2023-06-06T11:03:23Z,NA,2023-06-06T11:03:24Z,242,5A34BA6B,156,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
2023-06-06 12:59:57,2023-06-06 13:03:16,0,152.37.77.188,100,198,1,2023-06-06 13:03:17,R_3nqkHIhdZn1EYY3,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,male,31,5,62a3b97d41ae082b602e815b,ten,8,134,ten,ten,0,a,50,5,647f11a92bedba6057a6fcfd,AWAITING REVIEW,2023-06-06T10:59:53Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,205,5A34BA6B,686,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-06-06 12:59:57,2023-06-06 13:03:16,0,152.37.77.188,100,198,1,2023-06-06 13:03:17,R_3nqkHIhdZn1EYY3,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,male,31,5,62a3b97d41ae082b602e815b,ten,8,134,ten,ten,0,b,50,5,647f11a92bedba6057a6fcfd,AWAITING REVIEW,2023-06-06T10:59:53Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,205,5A34BA6B,686,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-06-06 12:59:57,2023-06-06 13:03:16,0,152.37.77.188,100,198,1,2023-06-06 13:03:17,R_3nqkHIhdZn1EYY3,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,male,31,5,62a3b97d41ae082b602e815b,ten,8,134,ten,ten,1,a,50,5,647f11a92bedba6057a6fcfd,AWAITING REVIEW,2023-06-06T10:59:53Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,205,5A34BA6B,686,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-06-06 12:59:57,2023-06-06 13:03:16,0,152.37.77.188,100,198,1,2023-06-06 13:03:17,R_3nqkHIhdZn1EYY3,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,male,31,5,62a3b97d41ae082b602e815b,ten,8,134,ten,ten,1,b,50,5,647f11a92bedba6057a6fcfd,AWAITING REVIEW,2023-06-06T10:59:53Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,205,5A34BA6B,686,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-06-06 12:59:57,2023-06-06 13:03:16,0,152.37.77.188,100,198,1,2023-06-06 13:03:17,R_3nqkHIhdZn1EYY3,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,male,31,5,62a3b97d41ae082b602e815b,ten,8,134,ten,ten,2,a,69,5,647f11a92bedba6057a6fcfd,AWAITING REVIEW,2023-06-06T10:59:53Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,205,5A34BA6B,686,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-06-06 12:59:57,2023-06-06 13:03:16,0,152.37.77.188,100,198,1,2023-06-06 13:03:17,R_3nqkHIhdZn1EYY3,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,male,31,5,62a3b97d41ae082b602e815b,ten,8,134,ten,ten,2,b,65,5,647f11a92bedba6057a6fcfd,AWAITING REVIEW,2023-06-06T10:59:53Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,205,5A34BA6B,686,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-06-06 12:59:57,2023-06-06 13:03:16,0,152.37.77.188,100,198,1,2023-06-06 13:03:17,R_3nqkHIhdZn1EYY3,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,male,31,5,62a3b97d41ae082b602e815b,ten,8,134,ten,ten,3,a,92,6,647f11a92bedba6057a6fcfd,AWAITING REVIEW,2023-06-06T10:59:53Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,205,5A34BA6B,686,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-06-06 12:59:57,2023-06-06 13:03:16,0,152.37.77.188,100,198,1,2023-06-06 13:03:17,R_3nqkHIhdZn1EYY3,NA,NA,NA,NA,51.5095,-0.0955,anonymous,EN,1,I pay attention,NA,male,31,5,62a3b97d41ae082b602e815b,ten,8,134,ten,ten,3,b,90,5,647f11a92bedba6057a6fcfd,AWAITING REVIEW,2023-06-06T10:59:53Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,205,5A34BA6B,686,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-06-06 13:00:04,2023-06-06 13:03:16,0,151.224.157.52,100,192,1,2023-06-06 13:03:17,R_3dSY1yS00BDVBez,NA,NA,NA,NA,53.8119,-3.0226,anonymous,EN,1,I pay attention,NA,male,71,6,5dfb7cbd01423f8a774d893b,three,8,135,three,NA,0,a,35,6,647f11b1a9aa32cef9352330,AWAITING REVIEW,2023-06-06T11:00:01Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,198,5A34BA6B,2191,71,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-06-06 13:00:04,2023-06-06 13:03:16,0,151.224.157.52,100,192,1,2023-06-06 13:03:17,R_3dSY1yS00BDVBez,NA,NA,NA,NA,53.8119,-3.0226,anonymous,EN,1,I pay attention,NA,male,71,6,5dfb7cbd01423f8a774d893b,three,8,135,three,NA,0,b,35,6,647f11b1a9aa32cef9352330,AWAITING REVIEW,2023-06-06T11:00:01Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,198,5A34BA6B,2191,71,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
2023-06-06 13:00:04,2023-06-06 13:03:16,0,151.224.157.52,100,192,1,2023-06-06 13:03:17,R_3dSY1yS00BDVBez,NA,NA,NA,NA,53.8119,-3.0226,anonymous,EN,1,I pay attention,NA,male,71,6,5dfb7cbd01423f8a774d893b,three,8,135,three,NA,1,a,34,6,647f11b1a9aa32cef9352330,AWAITING REVIEW,2023-06-06T11:00:01Z,2023-06-06T11:03:18Z,NA,2023-06-06T11:03:19Z,198,5A34BA6B,2191,71,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
